1450.3299772176085,0.19107695006692682
1451.8469108569511,0.19468272534370124
1453.3638444962937,0.19914349742352266
1454.8807781356363,0.2044181711741309
1456.397711774979,0.21046565146326587
1457.9146454143213,0.2172448431586664
1459.4315790536639,0.22471465112807437
1460.9485126930065,0.23283398023922872
1462.465446332349,0.2415617353598693
1463.9823799716917,0.250856821357736
1465.4993136110343,0.26067814310056875
1467.0162472503769,0.27098460545610736
1468.5331808897195,0.2817351132920917
1470.050114529062,0.2928885714762617
1471.5670481684044,0.30440388487635545
1473.083981807747,0.3162399583601163
1474.6009154470896,0.3283556967952824
1476.1178490864322,0.3407100050495937
1477.6347827257748,0.35326178799079005
1479.1517163651174,0.3659699504866113
1480.66865000446,0.3787933974047973
1482.1855836438026,0.39169103361308794
1483.702517283145,0.4046217639792212
1485.2194509224876,0.4175445799899392
1486.7363845618302,0.43044652742967093
1488.2533182011728,0.4433828478794173
1489.7702518405154,0.4564189461584116
1491.287185479858,0.469620227085887
1492.8041191192005,0.4830520954810764
1494.3210527585431,0.49677995616321324
1495.8379863978857,0.5108692139515304
1497.354920037228,0.5253852736652589
1498.8718536765707,0.5403935401236359
1500.3887873159133,0.5559594181458928
1501.905720955256,0.5721538500876243
1503.4226545945985,0.5892334265991553
1504.939588233941,0.607680040385195
1506.4565218732837,0.6279891457253645
1507.9734555126263,0.6506561968992844
1509.4903891519689,0.6761766481865763
1511.0073227913113,0.7050459538668565
1512.5242564306538,0.7377595682197543
1514.0411900699964,0.7748129455248869
1515.558123709339,0.8171224742931309
1517.0750573486816,0.8680267778571782
1518.5919909880242,0.9317291666950182
1520.1089246273668,1.012434025440725
1521.6258582667094,1.114339285862302
1523.142791906052,1.236225103459761
1524.6597255453944,1.361612538341436
1526.176659184737,1.4712869829426114
1527.6935928240796,1.5476207422714705
1529.2105264634222,1.583634266404972
1530.7274601027648,1.5762290722168777
1532.2443937421074,1.5251140253039115
1533.76132738145,1.4455331648493592
1535.2782610207926,1.3580841661070162
1536.7951946601352,1.2832691405709757
1538.3121282994775,1.2331635939719012
1539.8290619388201,1.2051802721466116
1541.3459955781627,1.194249904164216
1542.8629292175053,1.1916183501288158
1544.379862856848,1.187775011694446
1545.8967964961905,1.177670885578207
1547.4137301355331,1.1629470561720328
1548.9306637748757,1.1457945399164045
1550.447597414218,1.128404353251805
1551.9645310535607,1.1129675126187097
1553.4814646929033,1.1009273892819784
1554.9983983322459,1.0904931476941966
1556.5153319715885,1.0789996129128048
1558.032265610931,1.0637815956131955
1559.5491992502737,1.0421739064707602
1561.0661328896163,1.0119898921937944
1562.5830665289589,0.9740982305404324
1564.1000001683012,0.9305689966135295
1565.6169338076438,0.8834456127570787
1567.1338674469864,0.8345490706634856
1568.650801086329,0.785598989177571
1570.1677347256716,0.7383144718715522
1571.6846683650142,0.6944146223176467
1573.2016020043568,0.6554734576168
1574.7185356436994,0.6217022818486078
1576.2354692830418,0.5925660119547644
1577.7524029223844,0.5675219285272719
1579.269336561727,0.546027312158145
1580.7862702010696,0.5275394434393947
1582.3032038404122,0.5115156029630311
1583.8201374797547,0.49741307132106494
1585.3370711190973,0.48468926008643576
1586.85400475844,0.4729070194433894
1588.3709383977825,0.4619245631388864
1589.887872037125,0.4516514329881225
1591.4048056764675,0.4419971708062891
1592.92173931581,0.43287131840858206
1594.4386729551527,0.42418341761019596
1595.9556065944953,0.41584301022632486
1597.472540233838,0.4077596380721633
1598.9894738731805,0.39984284296290556
1600.506407512523,0.392002166713746
1602.0233411518657,0.384147151139879
1603.540274791208,0.37618733805650023
1605.0572084305506,0.3680322692788015
1606.5741420698932,0.35959148662197843
1608.0910757092358,0.3507745319012253
1609.6080093485784,0.34149094693173665
1611.124942987921,0.33165027352870663
1612.6418766272636,0.32116205350732974
1614.1588102666062,0.30993582868280023
1615.6757439059488,0.2978811408703125
1617.1926775452912,0.284907531885063
1618.7096111846338,0.2709349295939658
1620.2265448239764,0.25602013762776255
1621.743478463319,0.24031658728985666
1623.2604121026616,0.22397973910687424
1624.7773457420042,0.20716505360544116
1626.2942793813468,0.19002799131218334
1627.8112130206894,0.1727240127537268
1629.328146660032,0.1554085784566975
1630.8450802993743,0.13823714894772388
1632.362013938717,0.12136518475342672
1633.8789475780595,0.10494814640043465
1635.3958812174021,0.0891414944153735
1636.9128148567447,0.07410068932486934
1638.4297484960873,0.059981191655548036
1639.94668213543,0.046938461934035586
1641.4636157747725,0.03512796068695792
1642.980549414115,0.02470514844094099
1644.4974830534575,0.015825485722611943
1646.0144166928,0.008644433058594081
1647.5313503321427,0.0033174509755147796
1649.0482839714853,0.0
